Espresso Cair Kafein / Konsentrat Kopi 500 ml - Sriwijiaya,Kopi Kemasan,"!!!!ENTING!!!!!!!!
Karena membludaknya order, mohon bersabar. Urutan kirim berdasarkan order yg masuk.
Order diproses SESUAI URUTAN ORDER, first order first serve, bukan berarti order Sameday.TIDAK BISA DIBURU-BURU YA, kalau order siap kirim, pasti kami kirimkan segera.
Jika order belum berubah status hingga sampai jam 2 siang, KIRIM BESOK.

500 ml Espresso Cair Kafein ini dapat dipakai untuk membuat 12-15 cup Es Kopi Susu. Dengan perhitungan sbb :
1 cup Es Kopi Susu membutuhkan 40 gram Espresso Cair Kafein
Perhitungan cost : Rp. 2400 - Rp. 3300 / cup Es Kopi Susu.
TANPA tambahan operasional cost membuat espresso!

RESEP SAJI & UMUR SIMPAN
(Ada pada label kemasan)

====
ESPRESSO FULL ROBUSTA SRIWIJAYA
LEVEL ROASTING : Espresso
KOMPOSISI BEANS : 100% Robusta Lampung
KARAKTER : bodi tebal, manis dan pahit tidak berlebihan, dan tidak terasa asam.

====
ESPRESSO FULL ARABIKA MANDAILING
LEVEL ROASTING : Espresso
KOMPOSISI BEANS : 100% Arabika Padang Mandailing
KARAKTER : body mild, syrupy, asam dan manis yang dominan tanpa rasa bitter.

====
ESPRESSO PRABU KUTARADJA
ROASTING LEVEL : Espresso
KOMPOSISI BEANS : 80% Arabika Garut Gulali, 20% Robusta Hamerang
KARAKTER : Body medium, Sweet high, Acidity Medium, Aftertaste Nougat hint

====
ESPRESSO PUNCAK KEJORA
ROASTING LEVEL : Espresso
KOMPOSISI BEANS : 70% Arabika Flores Golo Pau, 30% Robusta Puncak Bogor
KARAKTER : Body medium, Balance, Sweet intense, Acidity Medium

=====
ESPRESSO LALI JIWO
ROASTING LEVEL : Espresso
KOMPOSISI BEANS : 50% Arabika Aceh Gayo, 50% Robusta Welirang
KARAKTER : Body high cenderung bold, Sweet medium, Acidity low, Aftertaste black tea

PENTING :
Order diterima dalam bentuk PO, dan akan dibuatkan di hari yang sama saat order diterima. Baru akan dikirim keesokannya (dalam bentuk botol dingin / beku) agar memiliki umur simpan yang lebih panjang. Jika ada stok yang tersedia, bisa dikirim di hari yang sama."
KOPI + GULA CAP OPLET,Kopi Kemasan,"Kopi + Gula Khas Bogor

The Original Kopi Oplet Flavor...
Kopi Legendaris Khas Bogor (resep racikan Sejak 1975)

Harga tertera adalah harga per 1 pak.
1 Pak isi 20 sachet.
Berat Bersih 1 Sachet = 25 gram.
Berat Bersih 1 Pak = 500 gram

Kopi Gula Cap Oplet diolah dari racikan 100% biji kopi pilihan yang berkualitas unggul dari berbagai daerah di Indonesia, dipadu dengan gula murni alami.
Dengan citarasa yang pekat, tajam, dan aroma nya yang khas, menghasilkan kopi gula yang benar2 mewah dan menantang di lidah para pecinta kopi."
Kopi Susu Djakarta (Signature Coffee) - Es Kopi Susu 1 liter - Original,Kopi Kemasan,">>>>>>>>>>>>>>>>>>>>>>>>> DELIVERY KURIR INSTAN / SAMEDAY ONLY! <<<<<<<<<<<<<<<<<<<<<<<<<<

Kopi Susu Djakarta

Minuman kopi susu yang dibuat dari biji kopi 100% arabica pilihan dipadukan dengan susu, gula aren dan cream untuk menambah rasa manis dan tekstur yang lembut.
Memiliki tingkat rasa kopi sedang dan rasa manis sedang sehingga cocok untuk berbagai kalangan. Lebih nikmat disajikan dengan es batu!

KOMPOSISI PRODUK
Espresso (100% arabica)
Gula aren
Cream
Susu


PENGIRIMAN
» Produk hanya dapat dikirim melalui kurir instant atau same day (Gojek/ Grab), pemilihan kurir lain =
otomatis kami batalkan.
» Untuk pengiriman SAMEDAY, pesanan paling lambat diterima jam 13.00
» Untuk pengiriman INSTAN, pesanan paling lambat diterima jam 15.00
» Pesanan yang diterima diluar jadwal diatas, berpotensi dikirimkan di hari kerja berikutnya.
» Kami TIDAK melakukan pengiriman di hari MINGGU, jadi pesanan yang diterima di hari Sabtu, akan kita kirimkan di hari Senin.

CARA PENYIMPANAN
» Simpan produk di dalam kulkas / chiller dalam keadaan tertutup rapat jika tidak sedang dikonsumsi.
» Produk tahan maks 7 hari jika dimasukkan ke dalam kulkas/chiller.


SARAN PENYAJIAN
» Kocok dahulu produk sebelum dikonsumsi.
» Lebih nikmat disajikan dalam keadaan dingin dengan menambahkan es batu.


INFORMASI TAMBAHAN
» Kemasan yang digunakan sudah dibersihkan dan disterilisasi.
» Jangan lupa untuk membersihkan produk terlebih dahulu sebelum disimpan untuk tetap menjaga sterilitas.
» Nikmati bersama keluarga atau teman terdekatmu agar lebih seru."
ARUTALA Kopi Toraja Rantebua Robusta Coffee Indonesia 250 gr - Biji,Biji Kopi,"-ROBUSTA TORAJA COFFEE-

""Arutala Coffee - Secret of Roasting""

Penanaman Kopi Toraja Robusta ini ada di Bokin Village, Rantebua, North Toraja Regency.
Meskipun tidak diproduksi sebesar Arabika Toraja, rasa pahitnya yang pas bagi banyak orang membuat kopi ini sangat populer di kalangan pecinta kopi.

DESKRIPSI PRODUK
Kemasan : Exclusive Flat Bottom Pouch
100% Kopi Robusta
Daerah tanam: Rantebua Toraja
Netto 250 gram

TASTE PROFILE
Flavor Notes : Dark Cocoa, Caramelized, Sweet
Acidity : Low
Body : Medium
Aftertaste : Clean
*Cupping SCAA standard
*Cara brewing menentukan taste profile

PILIHAN BENTUK KOPI
Biji untuk penyimpanan lebih lama dan digiling sendiri sebelum digunakan
Giling kasar/coarse untuk french press, cold brew, chemex
Giling sedang/medium untuk syphon, aeropress, pour over (kalita, v60), vietnam drip
Giling halus/fine untuk mokapot, turkish, ibrik, tubruk

Selamat menikmati :)"
Espresso Hokkaido 250GR Tagetto Coffee Blend 80% Arabica 20% Robusta - BIJI KOPI,Kopi Kemasan,"P-IRT NO. 5103276100720-26

PENGIRIMAN BARANG :

- JNE , JNT , SICEPAT= Senin s/d Saptu Last order jam 17:00
- GRAB & GOJEK = Senin s/d Saptu last order jam 14:00

Hari Minggu & Tgl Merah Nasional tidak ada pengiriman

Sebelum tekan tombol Beli / Keranjang , Mohon pilih dahulu dibagian VARIAN / RASA Jenis kopi :
- BIJI KOPI
- GILING KASAR
- GILING MEDIUM
- GILING HALUS

Untuk lebih spesifik , boleh ditambahkan di catatan pada saat order untuk penjual
GILING KASAR (Cold Drip,Cold Brew,French Press)
GILING MEDIUM (V60,Kono,Aero Press,Vietnam Drip,Syphon)
GILING HALUS (Tubruk Halus,Espresso)

Espresso Blend HOKKAIDO 250 Gram

HOKKAIDO adalah Resep Kopi kelima setelah KYUSHU dari Tagetto Coffee yang didedikasikan untuk keperluan penyajian Kopi Espresso.

HOKKAIDO merupakan Racikan Tagetto Coffee untuk keperluan bisnis Coffee Shop , Cafe , Restaurant , Hotel , dan Kedai Kopi.
Basis dari minuman kopi Americano, Cappucino, Coffee Latte, Ice Blended, maupun segala minuman berbasis kopi bisa menggunakan formulasi Kopi Tagetto Espresso HOKKAIDO.

HOKKAIDO terdiri dari Biji Pilihan Arabica dan Robusta dengan perbandingan 80% Kopi Arabica dari origin Aceh Gayo - Gunung Malabar Jawa Barat - Kintamani Bali dan 20% Kopi Robusta Lampung

Profile Blend Espresso HOKKAIDO di sangrai / roasting berbeda dengan Jenis kopi Tagetto lainnya sehingga membuat HOKKAIDO bercitarasa : Sangat Wangi , Manis , Kental tapi licin yang menghasilkan ekstraksi dengan crema terbaik.

Tersedia dalam kemasan 100GR - 200GR - 250GR - 500GR & 1KG

Profile Roasting : Medium to Dark

SEMUA KEMASAN MENGGUNAKAN VALVE & ZIPPER

Gambar produk dan warna kemasan serta desain bisa berubah tanpa ada pemberitahuan sebelumnya mengikuti ketersediaan kemasan kopi yang ada."
ARUTALA Kopi Vietnam Central Highland Robusta 250 gram - Giling Halus,Biji Kopi,"""Arutala Coffee - Secret of Roasting""

Natural processing is the most common method, where cherry is typically sundried on plastic tarps. In the past, little attention was given to quality differentiation during post-harvest activities. This, however, is changing rapidly.
Vietnam Robusta accounts for 95% of the total coffee production of the country. Grown in the Central Highlands in the South (Daklak, Daknong, Gia Lai, Kontuam and Lam Dong), these coffees offer a very stable cup profile, making it the best option for many soluble Roasters. Arabica, which constitutes 5% of the total coffee production, ranges from low to medium acidity, medium bodyand good flavor – particularly apparent in coffees grown in the North of Vietnam.

DESKRIPSI PRODUK
Kemasan : Exclusive Flat Bottom Pouch
100% Kopi Robusta
Net Weight: 250 gram

Region : Central Highland
Altitude : 400 – 600m
Varietas : Robusta screen 16
Method : Natural
Flavor Notes : Heavy Body, Creamy, Cocoa, Caramel, Nutty
Acidity : Low
Body : Bold

PILIHAN BENTUK KOPI
Biji untuk penyimpanan lebih lama dan digiling sendiri sebelum digunakan
Giling kasar/coarse untuk french press, cold brew, chemex
Giling sedang/medium untuk syphon, aeropress, pour over (kalita, v60), vietnam drip
Giling halus/fine untuk mokapot, turkish, ibrik, tubruk


Selamat menikmati :)"
Nespresso Aluminium Capsule Jacobs Lungo Intenso isi 20 Kapsul,Kopi Kemasan,"For Nespresso Coffee Machines

Nespresso Aluminium Capsule Jacobs Lungo Intenso
Strength: 8
Isi: 20 kapsul
Content: 20 capsules

Intense - Hearty - Complex
This Lungo is characterized by its extensive roasting of high-quality Arabica and Robusta - revealing its intense, hearty and deep note.

*********************************************************************
Link semua kopi kapsul Nespresso original:


Link semua kopi kapsul Nespresso dari Starbucks:


Link semua kopi kapsul Nespresso dari Jacobs:


Link semua kopi kapsul Nespresso dari Lavazza:


Link semua kopi kapsul Nespresso dari Cafe Royal:


Link semua kopi kapsul Nespresso dari produksi lokal Indonesia SAR:


Browsing semua produk di sini:
*********************************************************************"
Arabica Green Beans - Ethiopia Sidamo Washed 1kg,Biji Kopi,"Ethiopia Arabica Washed Sidamo

Region:
Sidamo Province in the forrest of Kaffa

Elevation:
1800 - 2200 meter diatas permukaan laut

Process:
Fully Washed

Taste Profile:
Aromatics, citrus, fruity raisin, floral, sugarcane into smooth clean finish.

Follow kami di instagram: https://www''instagram''com/iit''coffee/
Phone/Whatsapp: +62 813 9867 7220

DISCLAIMER: UNROASTED COFFEE (biji kopi mentah)

Panduan pengiriman dapat dilihat di
.pl"
Kopi 50:50 Blend Espresso Blend 1 KG Herd Coffee - Whole Beans,Kopi Kemasan,"Kopi Fifty Fifty Blend Espresso Roast 1 kg Herd Coffee
Cocok untuk blend es kopi

Origin: Arabica West Java Pangalengan / Fine Robusta Temanggung
Process: Wet Hull / Natural
Characteristic: Dark Chocolate with Sweet Caramel Finish
Roast Profile : Medium to Dark

Pilih Whole Beans / Digiling di variant ya

Berat Netto : 1.000 gr

NB : Semua pesanan akan dikirim esok hari karena kita fresh roast (kecuali ada stok, harap konfirmasi dahulu)"
Kopi bubuk Java Robusta berat bersih 1kg,Kopi Bubuk,"****Chat dulu ke kami sebelum memesan, kami akan berusaha membantu Para Mania menemukan kopi yang sesuai selera / kebutuhan Para Mania | karena tiap jenis kopi, dibuat untuk selera / kebutuhan yang berbeda-beda ****


Stock selalu ready

JAVA Kopi Bubuk
Berat bersih : 1 kg [4x250g]
Jenis: Kopi Tubruk / Kopi Hitam
Gilingan : Fine
Kemasan : Plastik PP (Vakum)
Dibuat Khusus untuk Para Mania Kopi yang pahitnya dominan,

Belum bisa Request Warna Roasting, bentuk gilingan, belum dijual bentuk biji

Apa beda Java, Special, Super?
Karena melayani permintaan Para Mania Kopi Dampit
Kami meracik kopi sesuai dengan harga yang pas di kantong masing-masing Para Mania Kopi Dampit.
Bedanya adalah kualitas bahan baku kopi yang dipakai.
Semakin mahal, grade kopi semakin tinggi
Sehingga menghasilkan taste, after taste, dan aroma yang lebih mantap


Packing kuat, rapi.
Product dijamin terbaru, tidak kadaluarsa.
Dijamin sesuai pada foto dan diskripsi,


Syarat dan Ketentuan Pengajuan Komplain:
Komplain barang hanya kami layani apabila, menyertakan BUKTI VIDEO UNBOXING paket (dari label toko masih utuh sampai proses pembukaan paket)"
Biji Kopi Bubuk Robusta Lampung 1kg 1 kg - Bubuk Halus,Biji Kopi,"ROBUSTA Lampung
Notes: Peanut, Chocolate, Caramel, Low Acidity, Bold
Roast Level: Full City (Medium-Dark)
Berat Bersih: 1kg dalam kemasan Flat Bottom dilengkapi Zipper dan One-way Valve

Biji kopi sangrai Robusta asal Ulu Belu, Lampung dari 80% petik merah. Disarankan untuk penggunaan minuman berbasis espresso, kopi susu kekinian atau vietnam drip. Terdiri atas 100% kopi proses pasca panen natural dengan tingkat sangrai medium-dark (Full City Roast).

Link Kemasan Ukuran 250gr


Link Kemasan Ukuran 1kg


Link Kemasan Ukuran 5kg"
ARUTALA Kopi Arabika Mandailing 200 gram - Biji,Biji Kopi,"""Arutala Coffee - Secret of Roasting""

Panyabungan - Pagur Village is currently one of the largest producers of Mandailing
Arabica coffee in Mandailing Natal (Madina) Regency, which is around 10 tons / month
(grain coffee).
The coffee plantation area owned by the people of Pagur Village, located in East
Panyabungan District, has a sufficient height for planting Arabica coffee, which is around
1400 meters above sea level (asl). Our SemiWashed known for the famous ‘giling basah’
which only found in Indonesia. Selected variety Sigara rutang and Ateng super.

Soil fertility is also very supportive so that coffee plants thrive even though most of them
do not use chemical or organic fertilizers. The increase in production also continues to
increase every year.

The coffee plant thrives, due to the extraordinary enthusiasm of the farmers in caring for
coffee, and this cannot be separated from the role of the Mandailing Natal District
Government (Pemkab Madina) through the related agencies of the Forestry and Plantation
Service in helping and fostering and continuing to provide assistance to farmers.

DESKRIPSI PRODUK
Kemasan : Exclusive Flat Bottom Pouch
100% Kopi Arabika Mandailing
Netto 200 gram

TASTE PROFILE
Flavor Notes : Dark Chocolate, Caramel, Orange, Nutmeg Hint
Acidity : Medium
Body : Medium
Aftertaste : Clean
*Cupping SCAA standard
*Cara brewing menentukan taste profile

PILIHAN BENTUK KOPI
Biji untuk penyimpanan lebih lama dan digiling sendiri sebelum digunakan
Giling kasar/coarse untuk french press, cold brew, chemex
Giling sedang/medium untuk syphon, aeropress, pour over (kalita, v60), vietnam drip
Giling halus/fine untuk mokapot, turkish, ibrik, tubruk

Selamat menikmati :)
#KopiArabika #V60 #DripCoffee #ArutalaCoffee #KopiTubruk #Mokapot #FrenchPress #V60 #ManualBrew"
KOPI ARABIKA GAYO WINE NATURAL 200GR BIJI / BUBUK | ARABICA ACEH GAYO - BIJI KOPI,Kopi Kemasan,"P-IRT NO. 5103276010720-26

PENGIRIMAN BARANG :
Hari Minggu dan Tgl Merah tidak ada Pengiriman
- GRAB dan GOJEK = Senin s/d Jumat Di Jam 10:00 S/D JAM 11:45
- JNE dan JNT= Senin s/d Jumat Di Jam 17:00 ; Input Resi Di Jam 22:00
- JNE dan JNT= SAPTU Di Jam 15:00 ; Input Resi Di Jam 22:00
Hari Saptu - Minggu & Tgl Merah Nasional Gojek dan Grab tidak ada pengiriman

Sebelum tekan tombol Beli / Keranjang , Mohon pilih dahulu dibagian VARIAN / RASA Jenis kopi :
- BIJI KOPI
- GILING KASAR
- GILING MEDIUM
- GILING HALUS

Untuk lebih spesifik , boleh ditambahkan di catatan pada saat order untuk penjual
GILING KASAR (Cold Drip,Cold Brew,French Press)
GILING MEDIUM (V60,Kono,Aero Press,Vietnam Drip,Syphon)
GILING HALUS (Tubruk Halus,Espresso)

Tagetto Coffee Arabica Single Origin Gayo Wine
Profile Roasting = Medium
ISI BERSIH : 200 Gram

Kawasan : Koperasi Petani Kopi Takengon - Aceh
Spesies : Typica & Abyssinia
Ketinggian : 1.600 MDPL
Proses : Wine / Natural
Cocok untuk Pour Over - V60 - Chemex - Kain saring - Metal Filter , Aeropress.

Tasting Notes : Complex coffee flavor , medium body , Bright Acid , Clean After Taste with Wine sensation

Tersedia dalam Kemasan ukuran 100 GR - 200 GR - 500 GR dan 1 KG

SEMUA KEMASAN MENGGUNAKAN VALVE dan ZIPPER

Gambar produk dan warna kemasan serta desain bisa berubah tanpa ada pemberitahuan sebelumnya mengikuti ketersediaan kemasan kopi yang ada.."
Kopi Bubuk Masa Kok Tong 1 kg,Kopi Bubuk,"Ready : Bubuk Kasar

Bagi anda penikmat dan pecinta kopi, belum lengkap rasanya jika anda belum mencoba kopi yg satu ini , MASSA KOPI KOK TONG !! asli dari pematang siantar , dengan citarasa kopi klasik. aroma nya yg harum dan rasa kopi klasiknya akan membuat waktu santai anda lebih nikmat. dan sangat cocok ditemani dengan kue kering dan biskuit/wafer.

kopi Kok Tong asli dibuat dari biji kopi pilihan dan di olah sebaik mungkin sehingga menhasilkan bubuk kopi yg sangat nikmat ketika di seduh.

Tips menyeduh kopi :
- Seduh kopi dengan air mendidih hasil air rebusan ( bukan dari dispenser )
- Diamkan dulu sekitar 2 menit lalu diaduk
- Tambahkan gula sesuai selera

Buruan di order sebelum kehabisan !! mari coba kopi Kok Tong ,anda akan ketagihan !!

isi : 1000 gram

- Kopi khas Pematang Siantar / Sumatra utara ASLI.
- 1 kotak isi 1000 gram.
- Di jamin HALAL - MUI.
- Tipe Bubuk Kasar.
- Di produksi oleh kedai kopi ternama di kota P.Siantar.

NB :
Apabila kemasan 1 kg kosong akan digantikan dengan kemasan @500 gram sebanyak 2 pc
Krn hanya beda kemasan tetapi rasa dan aroma kopi sama .
Terimakasih

Note :
Demi keamanan barang saat dikirm , dianjurkan atc packing tambahan :"
Kopi bubuk Cap Jempol Unggul (JP) Asli Lampung 250g,Kopi Bubuk,"Berat produk 250g

Kopi favorit asli Lampung JP (Jempol Kanan) yang unggul dan disukai masyarakat lokal maupun para pelancong yang datang ke kota Siger.
Dibuat dari biji kopi pilihan kualitas Unggul dari daerah Lampung dan diolah oleh tenaga terampil sehingga menghasilkan cita rasa yang harum dan mantap dinikmati oleh siapa saja. Simpan dalam wadah tertutup rapat setelah kemasan dibuka.

Kopi jenis robusta memang paling banyak ditemui dipasaran lokal Lampung karena sejak dulu Lampung telah terkenal dengan hasil bumi kopi sehingga tidak dipungkiri daerah ini selalu menghasilkan biji kopi terbaik, harga yang terbilang murah dan kualitas yang tetap terjaga.

Baik diseduh dengan suhu air kisaran +-70C agar menjaga keharuman kopi."
ARUTALA Kopi Luwak Gayo Wild Civet Coffee 200 gram - Biji,Biji Kopi,"""Arutala Coffee - Secret of Roasting""

EXCLUSIVE SOUVENIR FROM INDONESIA

-LUWAK GAYO COFFEE-
""Luwak has been known to eat only the very ripe and the best coffee cherry, then the cherry go through natural fermentation in its stomach to produce a unique character unlike other coffee.”

Rasa kopi luwak yang unik tersebut datang dari proses pencernaan luwak yang membuat kadar kafein dalam biji kopi lebih rendah 50% sehingga dapat menjadi opsi yang lebih aman bagi penderita sakit maag. Karena digoreng di artisan roastery pribadi kami yang sudah berpengalaman berpuluh tahun, rasa kopi luwak liar ini makin mantap dan berkelas.

DESKRIPSI PRODUK
Kemasan : Exclusive Flat Bottom Pouch
100% Kopi Arabika Luwak Liar
Daerah Tanam: Aceh Tengah (Gayo)
Netto 200 gram

TASTE PROFILE
Flavor Notes : Brown Sugar, Chocolaty, Malt, Citrus
Acidity : Medium
Body : Medium
Aftertaste : Clean
*Cupping SCAA standard
*Cara brewing menentukan taste profile

PILIHAN BENTUK KOPI
Biji untuk penyimpanan lebih lama dan digiling sendiri sebelum digunakan
Giling kasar/coarse untuk french press, cold brew, chemex
Giling sedang/medium untuk syphon, aeropress, pour over (kalita, v60), vietnam drip
Giling halus/fine untuk mokapot, turkish, ibrik, tubruk

Selamat menikmati :)"
Nespresso Barista Creations Scuro Coffee Capsule / Kapsul Kopi,Kopi Kemasan,"Best before date: 31 August 2021

Net weight: 55 g

Taking inspiration from Melbourne baristas - the masters of robust, but perfectly balanced tastes - Nespresso chose Arabicas from Colombia and Ethiopia and then split-roasted them in a very contrasting manner to create an intense roasted coffee taste that balances perfectly with milk.

Recommended recipe: Intense Cappuccino (25ml of Scuro coffee, 60ml of frothed milk)


ORIGIN
Colombian and Ethiopian Arabicas

ROASTING
Contrasting split roasting technique. One part of the blend gets a long and dark roast, and the other is roasted much faster and lighter.

AROMATIC PROFILE
Roasty enough to push through milk and its delicate sweetness tempers its intensity to make it a compelling intense Cappuccino or Latte Macchiato."
Lokalate Kopi Kawista (10 Sch),Kopi Kemasan,"Ditanam di wilayah pegunungan dengan iklim tropis dan ideal, biji kopi Indonesia telah dikenal dan digemari masyarakat dunia untuk cita rasanya yang lembut dan eksotis. Lokalate kini menghadirkan mantapnya kopi Indonesia dengan sensasi manisnya kawista di dalam Lokalate Kopi Kawista"
ARUTALA Kopi Vietnam Central Highland Robusta 500 Gram - Biji,Biji Kopi,"-ROBUSTA VIETNAM COFFEE-

""Arutala Coffee - Secret of Roasting""

Natural processing is the most common method, where cherry is typically sundried on plastic tarps. In the past, little attention was given to quality differentiation during post-harvest activities. This, however, is changing rapidly.
Vietnam Robusta accounts for 95% of the total coffee production of the country. Grown in the Central Highlands in the South (Daklak, Daknong, Gia Lai, Kontuam and Lam Dong), these coffees offer a very stable cup profile, making it the best option for many soluble Roasters. Arabica, which constitutes 5% of the total coffee production, ranges from low to medium acidity, medium bodyand good flavor – particularly apparent in coffees grown in the North of Vietnam.

DESKRIPSI PRODUK
Kemasan : Exclusive Flat Bottom Pouch
100% Kopi Robusta
Net Weight: 500 gram

Region : Central Highland
Altitude : 400 – 600m
Varietas : Robusta screen 16
Method : Natural
Flavor Notes : Heavy Body, Creamy, Cocoa, Caramel, Nutty
Acidity : Low
Body : Bold

PILIHAN BENTUK KOPI
Biji untuk penyimpanan lebih lama dan digiling sendiri sebelum digunakan
Giling kasar/coarse untuk french press, cold brew, chemex
Giling sedang/medium untuk syphon, aeropress, pour over (kalita, v60), vietnam drip
Giling halus/fine untuk mokapot, turkish, ibrik, tubruk


Selamat menikmati :)"
KOPI ARABIKA GAYO WINE 250 GRAM BIJI DAN BUBUK - BIJI,Kopi Kemasan,"Quality Gayo Wine Arabica Coffee

Fermentation time : 45 Days
Non-alcohol coffee (tidak mengandung alkohol)

Species: Coffea arabica
Origin: Aceh Gayo
Process: Wine
Roast Level: Medium
Roast Date: Fresh Roast
Characteristics: Strong wine, berry, grapefruit, strong aroma, sweet

Silahkan pilih pada keterangan varian / rasa:
BIJI
BUBUK HALUS
BUBUK SEDANG
BUBUK KASAR

Semua kemasan menggunakan VALVE & ZIPPER

Tersedia dalam ukuran 100, 200, dan 250, 500 gram dan 1 Kg

Thank you for shopping with Sutoyo Coffee. We are pleased to serve you our quality coffee. Your satisfaction is our main Goal :)"
Dolce Gusto Starbucks Cappuccino Coffee Capsules with Milk,Kopi Bubuk,"Best before date: 15 November 2021

Rich & Creamy

Net contents:
Coffee powder 6 capsules x 5.5g
Milk powder 6 capsules x 14.5g

The Story of Cappuccino
Inspired by the Starbucks Cappuccino - balanced, indulgent and deliciously familiar, made at home with your Nescafe Dolce Gusto machine."
NESCAFE KOPI CLASSIC BAG 100GR,Kopi Bubuk,"NESCAFE KOPI CLASSIC BAG UKURAN 100GR

Mulailah hari anda dengan aroma kopi hitam NESCAFE Classic yang mantap.
Menajamkan semua inderamu, membuka mata dan pikiranmu untuk menjalani hari sepenuhnya. NESCAFE Classic, kopi hitam instant yang terbuat dari 100% biji robusta Lampung pilihan.

Instant coffee is made from 100% Robusta beans best of Lampung
Ingredients : 100% kopi
How to use :
.1 tea spoon nescafe
.Hot water 85 celcius (150 ml)
.Add sugar and coffee-mate creamer to coffee to make it more enjoyable


#nescafe #kopi #classic #bag"
Tanamera Coffee Drip Bag / Filter Bag: Espresso Blend - 5 Drip Bag,Kopi Kemasan,"ESPRESSO BLEND
Palm sugar, cacao, lime acidity, dry date, hint of floral
Acidity 3, Body 4, Sweetness 4
Medium Roast

CARA MEMBUAT KOPI
1.Sobek kemasan searah garis, buka dan kaitkan drip bag ke sisi gelas.
2.Masukkan 20ml air panas ke dalam drip bag, tunggu selama 30 detik sampai endapan kopi mengembang, lalu perlahan tambahkan 150ml air panas. Suhu air panas yang disarankan adalah 89 - 93 derajat Celcius.
3.Diamkan selama 3 menit lalu buang drip bag. Tambahkan susu jika diperlukan.

KOMPOSISI
100% Bubuk Kopi Indonesia

BERAT BERSIH
10 Drip bag 80g (10 x 8g)
5 Drip bag 40g (5x 8g)

COFFEE DRIP
Sekarang Anda dapat menikmati Tanamera Coffee di rumah, di kantor atau pada saat bepergian hanya dengan menambahkan air panas. Berasal dari biji kopi premium yang diperoleh langsung dari Petani Indonesia dan setelah melewati proses fresh roast, Drip Bag Tanamera Coffee dikemas secara khusus sehingga kesegarannya selalu terjaga. Selamat menikmati perpaduan aroma, kelembutan crema serta rasa istimewa dari Kopi Indonesia!"
Kopi Luwak White Koffie Original 10x20gr (Renceng),Kopi Kemasan,"""Isi paket :
1 x Kopi Luwak White Koffie Original 10x20gr (Renceng)

Luwak White Koffie diproses dengan teknologi terbaru untuk memberikan Anda kopi terbaik di Indonesia. Setiap kopi Luwak White Koffie telah mengalami proses pemanggangan. Hal tersebut sangat penting dalam menentukan rasa akhir dengan karakteristik alami yang dapat ditemukan pada setiap biji kopi, sehingga aroma maupun rasa kopi Luwak White Koffie menjadi lezat saat dinikmati.

Luwak White Koffie kopi nikmat tidak bikin kembung.

Detail:
Freeze Drying, Sedikit Ampas, dan Krimer Zero Trans Fat

Cara penyajian:
- Tuangkan serbuk kopi secukupnya ke dalam cangkir
- Tambahkan 180cc air mendidih, aduk, lalu sajikan

Komposisi:
Gula, krimer nabati, kopi instan (15%)"""
ARUTALA Kopi Exotic Blend Espresso 200 gram - Biji,Biji Kopi,"-EXOTIC BLEND COFFEE-

""Arutala Coffee - Secret of Roasting""

The most satisfying cup of coffee begins long before you brew it. It begins, of course, with the beans—and nestled within this unassuming bag of ARUTALA Exotic Coffee, you’ll find an exquisite, 50/50 blend of whole, 50% Arabica and 50% Robusta coffee beans from two of the world’s most prolific coffee-producing countries: Brazil & Uganda. Grown in a tropical region known as the Cerrado, the dry-processed, the lightly roasted Brazilian beans yield a nutty, lower-acidity brew with subtle notes of cocoa and fig. The Ugandan beans, on the other hand, hail from the rugged slopes of the Rwenzori Mountains, where they grow alongside Nile streams at 900 - 1200 above sea level. Once harvested, they’re wet-processed and given a medium roast, which brings out their natural sweetness and wine-like acidity, plus rich notes of chocolate and cedar — a perfect complement to their lighter, sweeter Brazilian counterparts.

DESKRIPSI PRODUK
Kemasan : Exclusive Flat Bottom Pouch
50% Aarbica 50% Robusta
Net Weight : 200 gram

Region : Brazil & Uganda
Altitude : 900 – 1250m
Varietas : Mixed
Method : Natural & Natural
Flavor Notes : Dark Cocoa, Sweet Caramel, Creamy, Nutty
Acidity : Low
Body : Medium to Bold

PILIHAN BENTUK KOPI
Biji untuk penyimpanan lebih lama dan digiling sendiri sebelum digunakan
Giling kasar/coarse untuk french press, cold brew, chemex
Giling sedang/medium untuk syphon, aeropress, pour over (kalita, v60), vietnam drip
Giling halus/fine untuk mokapot, turkish, ibrik, tubruk

Selamat menikmati :)"
